OBJECTID,PlatformName_1,DateTime_1,Speed_km_hr_1,Distance_1_sec_1,BEARING,POINT_X,POINT_Y,POINT_Z,PlatformTypeName
2335,West Side 1,8/15/2019 12:27:56,800.000000000000000,222.222222222222229,27.943855594482216,-104.867553151039800,41.350159416553964,0.000000000000000,Aircraft
2336,Red1,8/15/2019 12:27:56,30.000000000000000,8.333333333333334,57.181075192947013,-104.795959815360206,41.127560426384690,0.000000000000000,Vehicle
2337,Red3,8/15/2019 12:27:56,30.000000000000000,8.333333333333334,143.880327302513422,-104.791477741286286,41.125630696043736,0.000000000000000,Vehicle
2338,Devils 1,8/15/2019 12:27:56,60.000000000000000,16.666666666666668,79.223774931459047,-104.785855457047262,41.121697046394473,0.000000000000000,Vehicle
2339,Red6,8/15/2019 12:27:56,15.000000000000000,4.166666666666667,89.000436593039453,-104.787133776887543,41.127886648351598,0.000000000000000,Foot
2340,Red2,8/15/2019 12:27:56,40.000000000000000,11.111111111111111,188.034008519073240,-104.793201167529674,41.128825249874687,0.000000000000000,Vehicle
2341,Red5,8/15/2019 12:27:56,15.000000000000000,4.166666666666667,247.112302926222355,-104.792815572201306,41.125091070488430,0.000000000000000,Foot
2342,Badger,8/15/2019 12:27:57,60.000000000000000,16.666666666666668,63.116541664575962,-104.819870155509847,41.135441588408128,0.000000000000000,Vehicle
2343,Horizon 1,8/15/2019 12:27:57,800.000000000000000,222.222222222222229,283.008573579235815,-104.647935786645974,41.040352796315901,0.000000000000000,Aircraft
2344,Goblins 1,8/15/2019 12:27:57,60.000000000000000,16.666666666666668,244.606698085874768,-104.736578586644427,41.153916131719221,0.000000000000000,Vehicle
2345,Red3,8/15/2019 12:27:57,30.000000000000000,8.333333333333334,146.339296812488925,-104.791433613061258,41.125585144797114,0.000000000000000,Vehicle
2346,Red5,8/15/2019 12:27:57,15.000000000000000,4.166666666666667,233.165071334455860,-104.792852240768312,41.125085483791786,0.000000000000000,Foot
2347,Red6,8/15/2019 12:27:57,15.000000000000000,4.166666666666667,89.000436593039453,-104.787096401341856,41.127888140374438,0.000000000000000,Foot
2348,Bold Venture 1,8/15/2019 12:27:57,60.000000000000000,16.666666666666668,178.002325122737716,-104.766961368601940,41.123445964019176,0.000000000000000,Vehicle
2349,Devils 1,8/15/2019 12:27:57,60.000000000000000,16.666666666666668,79.223774931459047,-104.785708442315482,41.121718387375680,0.000000000000000,Vehicle
2350,West Side 1,8/15/2019 12:27:57,800.000000000000000,222.222222222222229,27.943855594482216,-104.866617693395440,41.351483242921887,0.000000000000000,Aircraft
2351,Red2,8/15/2019 12:27:57,40.000000000000000,11.111111111111111,176.494983155882096,-104.793230777089889,41.128753524146283,0.000000000000000,Vehicle
2352,Red1,8/15/2019 12:27:57,30.000000000000000,8.333333333333334,57.799654357080989,-104.795897815936158,41.127592026969410,0.000000000000000,Vehicle
2353,Badger,8/15/2019 12:27:58,60.000000000000000,16.666666666666668,333.883842074160214,-104.819935804812332,41.135542931361883,0.000000000000000,Vehicle
2354,Goblins 1,8/15/2019 12:27:58,60.000000000000000,16.666666666666668,244.742483690051387,-104.736713968118565,41.153867992643555,0.000000000000000,Vehicle
2355,West Side 1,8/15/2019 12:27:58,800.000000000000000,222.222222222222229,27.943855594482216,-104.865682249225912,41.352807049113416,0.000000000000000,Aircraft
2356,Red5,8/15/2019 12:27:58,15.000000000000000,4.166666666666667,227.792915559509765,-104.792886578192224,41.125074564153387,0.000000000000000,Foot
2357,Devils 1,8/15/2019 12:27:58,60.000000000000000,16.666666666666668,79.223774931459047,-104.785561363802913,41.121739475257478,0.000000000000000,Vehicle
2358,Red3,8/15/2019 12:27:58,30.000000000000000,8.333333333333334,153.435485496846070,-104.791389485734513,41.125539594872244,0.000000000000000,Vehicle
2359,Horizon 1,8/15/2019 12:27:58,800.000000000000000,222.222222222222229,282.998622942705936,-104.649880811624826,41.040691716538632,0.000000000000000,Aircraft
2360,Red2,8/15/2019 12:27:58,40.000000000000000,11.111111111111111,160.036456068207485,-104.793244710049422,41.128679170922354,0.000000000000000,Vehicle
2361,Bold Venture 1,8/15/2019 12:27:58,60.000000000000000,16.666666666666668,178.011817291780460,-104.766956150254941,41.123333249361771,0.000000000000000,Vehicle
2362,Red6,8/15/2019 12:27:58,15.000000000000000,4.166666666666667,89.000436593039453,-104.787058978185144,41.127888632302174,0.000000000000000,Foot
2363,Red1,8/15/2019 12:27:58,30.000000000000000,8.333333333333334,57.799654357080989,-104.795835423945789,41.127623185005120,0.000000000000000,Vehicle
2364,Badger,8/15/2019 12:27:59,60.000000000000000,16.666666666666668,333.879416091895109,-104.820001640965586,41.135644205825095,0.000000000000000,Vehicle
2365,Red5,8/15/2019 12:27:59,15.000000000000000,4.166666666666667,228.740829320809809,-104.792916503961436,41.125057679548050,0.000000000000000,Foot
2366,West Side 1,8/15/2019 12:27:59,800.000000000000000,222.222222222222229,27.942147890656628,-104.864746818531202,41.354130832430755,0.000000000000000,Aircraft
2367,Bold Venture 1,8/15/2019 12:27:59,60.000000000000000,16.666666666666668,177.714434447475327,-104.766950955264306,41.123220534510772,0.000000000000000,Vehicle
2368,Goblins 1,8/15/2019 12:27:59,60.000000000000000,16.666666666666668,244.843522125805293,-104.736849222031125,41.153819650616505,0.000000000000000,Vehicle
2369,Red1,8/15/2019 12:27:59,30.000000000000000,8.333333333333334,57.799654357080989,-104.795772080633469,41.127653231955655,0.000000000000000,Vehicle
2370,Red2,8/15/2019 12:27:59,40.000000000000000,11.111111111111111,151.765339857850279,-104.793238625720932,41.128604337871465,0.000000000000000,Vehicle
2371,Red6,8/15/2019 12:27:59,15.000000000000000,4.166666666666667,89.000436593039453,-104.787021552333485,41.127888320364519,0.000000000000000,Foot
2372,Red3,8/15/2019 12:27:59,30.000000000000000,8.333333333333334,153.435485496846070,-104.791351479567467,41.125491235344334,0.000000000000000,Vehicle
2373,Devils 1,8/15/2019 12:27:59,60.000000000000000,16.666666666666668,79.223774931459047,-104.785414250255840,41.121760423728738,0.000000000000000,Vehicle
2374,Horizon 1,8/15/2019 12:27:59,800.000000000000000,222.222222222222229,282.996402455821453,-104.651825836603663,41.041030635693723,0.000000000000000,Aircraft
2375,Badger,8/15/2019 12:28:00,60.000000000000000,16.666666666666668,333.879417894806522,-104.820067625341821,41.135745425329524,0.000000000000000,Vehicle
2376,Red5,8/15/2019 12:28:00,15.000000000000000,4.166666666666667,236.332469093927472,-104.792944227047428,41.125038739173277,0.000000000000000,Foot
2377,Red1,8/15/2019 12:28:00,30.000000000000000,8.333333333333334,57.799654357080989,-104.795707268566204,41.127681440416822,0.000000000000000,Vehicle
2378,Bold Venture 1,8/15/2019 12:28:00,60.000000000000000,16.666666666666668,173.088215034313805,-104.766945171873360,41.123107853978077,0.000000000000000,Vehicle
2379,West Side 1,8/15/2019 12:28:00,800.000000000000000,222.222222222222229,27.951352495038982,-104.863811407599542,41.355454596919223,0.000000000000000,Aircraft
2380,Red6,8/15/2019 12:28:00,15.000000000000000,4.166666666666667,94.014488585641814,-104.786984145346537,41.127887348688851,0.000000000000000,Foot
2381,Red3,8/15/2019 12:28:00,30.000000000000000,8.333333333333334,153.435485496846070,-104.791318000938489,41.125440799727876,0.000000000000000,Vehicle
2382,Red2,8/15/2019 12:28:00,40.000000000000000,11.111111111111111,152.403909102234195,-104.793204628760705,41.128533841370377,0.000000000000000,Vehicle
2383,Devils 1,8/15/2019 12:28:00,60.000000000000000,16.666666666666668,79.177927278292657,-104.785267198692893,41.121781621225217,0.000000000000000,Vehicle
2384,Horizon 1,8/15/2019 12:28:00,800.000000000000000,222.222222222222229,282.996427580873046,-104.653770939736461,41.041369298346332,0.000000000000000,Aircraft
2385,Goblins 1,8/15/2019 12:28:00,60.000000000000000,16.666666666666668,244.795070509698064,-104.736984627759952,41.153771550024118,0.000000000000000,Vehicle
2386,Badger,8/15/2019 12:28:01,60.000000000000000,16.666666666666668,333.904256744025531,-104.820133541445685,41.135846671064080,0.000000000000000,Vehicle
2387,Red1,8/15/2019 12:28:01,30.000000000000000,8.333333333333334,63.038575455891397,-104.795640555651588,41.127707001786824,0.000000000000000,Vehicle
2388,Goblins 1,8/15/2019 12:28:01,60.000000000000000,16.666666666666668,244.767240153168842,-104.737120145778889,41.153723628639185,0.000000000000000,Vehicle
2389,Bold Venture 1,8/15/2019 12:28:01,60.000000000000000,16.666666666666668,173.062690305356313,-104.766927154248009,41.122995889882297,0.000000000000000,Vehicle
2390,Red3,8/15/2019 12:28:01,30.000000000000000,8.333333333333334,153.434948802924623,-104.791284522309510,41.125390362719287,0.000000000000000,Vehicle
2391,West Side 1,8/15/2019 12:28:01,800.000000000000000,222.222222222222229,27.952078991702280,-104.862876002057817,41.356778337183997,0.000000000000000,Aircraft
2392,Red5,8/15/2019 12:28:01,15.000000000000000,4.166666666666667,248.900928185552601,-104.792972358869477,41.125020149315361,0.000000000000000,Foot
2393,Red6,8/15/2019 12:28:01,15.000000000000000,4.166666666666667,94.014488585641814,-104.786946770699174,41.127885829599840,0.000000000000000,Foot
2394,Red2,8/15/2019 12:28:01,40.000000000000000,11.111111111111111,151.203169622353698,-104.793157416599499,41.128467615121586,0.000000000000000,Vehicle
2395,Devils 1,8/15/2019 12:28:01,60.000000000000000,16.666666666666668,79.329428917848546,-104.785120201029216,41.121803028497190,0.000000000000000,Vehicle
2396,Horizon 1,8/15/2019 12:28:01,800.000000000000000,222.222222222222229,282.997034396019103,-104.655716059937347,41.041707902342708,0.000000000000000,Aircraft
2397,Badger,8/15/2019 12:28:02,60.000000000000000,16.666666666666668,334.061467215496805,-104.820199413531768,41.135947931526928,0.000000000000000,Vehicle
2398,Red3,8/15/2019 12:28:02,30.000000000000000,8.333333333333334,153.435256310868624,-104.791251044578871,41.125339926348623,0.000000000000000,Vehicle
2399,Horizon 1,8/15/2019 12:28:02,800.000000000000000,222.222222222222229,282.998466406177670,-104.657661180138220,41.042046505274641,0.000000000000000,Aircraft
2400,Red2,8/15/2019 12:28:02,40.000000000000000,11.111111111111111,148.692488663132508,-104.793111188099843,41.128400997026105,0.000000000000000,Vehicle
2401,Red5,8/15/2019 12:28:02,15.000000000000000,4.166666666666667,254.141129821715992,-104.793003456947687,41.125004546335688,0.000000000000000,Foot
2402,Bold Venture 1,8/15/2019 12:28:02,60.000000000000000,16.666666666666668,173.048553660773734,-104.766909086316701,41.122883931009106,0.000000000000000,Vehicle
2403,Goblins 1,8/15/2019 12:28:02,60.000000000000000,16.666666666666668,244.767093628611718,-104.737255610796907,41.153675621994296,0.000000000000000,Vehicle
2404,Red1,8/15/2019 12:28:02,30.000000000000000,8.333333333333334,63.038575455891397,-104.795571664308440,41.127729030326066,0.000000000000000,Vehicle
2405,Red6,8/15/2019 12:28:02,15.000000000000000,4.166666666666667,94.014488585641814,-104.786909432882979,41.127883855799006,0.000000000000000,Foot
2406,Devils 1,8/15/2019 12:28:02,60.000000000000000,16.666666666666668,79.239212821901390,-104.784973144974671,41.121824205001730,0.000000000000000,Vehicle
2407,West Side 1,8/15/2019 12:28:02,800.000000000000000,222.222222222222229,27.954708878160737,-104.861940313544963,41.358101937249373,0.000000000000000,Aircraft
2408,Badger,8/15/2019 12:28:03,60.000000000000000,16.666666666666668,334.010322278646413,-104.820264902034793,41.136049333236606,0.000000000000000,Vehicle
2409,West Side 1,8/15/2019 12:28:03,800.000000000000000,222.222222222222229,47.986448634787600,-104.861004602574070,41.359425501632565,0.000000000000000,Aircraft
2410,Red2,8/15/2019 12:28:03,40.000000000000000,11.111111111111111,147.660078942061716,-104.793063113550417,41.128335119794421,0.000000000000000,Vehicle
2411,Red5,8/15/2019 12:28:03,15.000000000000000,4.166666666666667,258.308354858793109,-104.793038345042376,41.124994406223969,0.000000000000000,Foot
2412,Red1,8/15/2019 12:28:03,30.000000000000000,8.333333333333334,66.998448511245329,-104.795500515484449,41.127746479251577,0.000000000000000,Vehicle
2413,Horizon 1,8/15/2019 12:28:03,800.000000000000000,222.222222222222229,282.998466408049467,-104.659606295847482,41.042385121370245,0.000000000000000,Aircraft
2414,Goblins 1,8/15/2019 12:28:03,60.000000000000000,16.666666666666668,244.766929181393891,-104.737391044373666,41.153627564585115,0.000000000000000,Vehicle
2415,Red3,8/15/2019 12:28:03,30.000000000000000,8.333333333333334,160.285024471049894,-104.791217566848232,41.125289489939178,0.000000000000000,Vehicle
2416,Bold Venture 1,8/15/2019 12:28:03,60.000000000000000,16.666666666666668,179.238332605458140,-104.766890967181098,41.122771976005204,0.000000000000000,Vehicle
2417,Red6,8/15/2019 12:28:03,15.000000000000000,4.166666666666667,94.014488585641814,-104.786872134592883,41.127881503071642,0.000000000000000,Foot
2418,Devils 1,8/15/2019 12:28:03,60.000000000000000,16.666666666666668,79.058588649798367,-104.784826015257806,41.121845088481109,0.000000000000000,Vehicle
2419,Badger,8/15/2019 12:28:04,60.000000000000000,16.666666666666668,333.879633237913822,-104.820330477674943,41.136150702990797,0.000000000000000,Vehicle
2420,Red1,8/15/2019 12:28:04,30.000000000000000,8.333333333333334,78.467909864453219,-104.795427194520187,41.127757759102884,0.000000000000000,Vehicle
2421,Red5,8/15/2019 12:28:04,15.000000000000000,4.166666666666667,262.637806094326720,-104.793074341665232,41.124986702174105,0.000000000000000,Foot
2422,West Side 1,8/15/2019 12:28:04,800.000000000000000,222.222222222222229,73.565906534710678,-104.860068810754299,41.360749006735396,0.000000000000000,Aircraft
2423,Horizon 1,8/15/2019 12:28:04,800.000000000000000,222.222222222222229,282.998479930521512,-104.661551399878604,41.042723773665408,0.000000000000000,Aircraft
2424,Red3,8/15/2019 12:28:04,30.000000000000000,8.333333333333334,169.875279990039928,-104.791184088219254,41.125239053490979,0.000000000000000,Vehicle
2425,Goblins 1,8/15/2019 12:28:04,60.000000000000000,16.666666666666668,244.881964812959609,-104.737526477052114,41.153579508493443,0.000000000000000,Vehicle
2426,Bold Venture 1,8/15/2019 12:28:04,60.000000000000000,16.666666666666668,179.243361361012262,-104.766888115910064,41.122659245979321,0.000000000000000,Vehicle
2427,Red6,8/15/2019 12:28:04,15.000000000000000,4.166666666666667,96.399722954618028,-104.786834872235644,41.127878834346625,0.000000000000000,Foot
2428,Devils 1,8/15/2019 12:28:04,60.000000000000000,16.666666666666668,79.121224789516162,-104.784678928660327,41.121866146546708,0.000000000000000,Vehicle
2429,Red2,8/15/2019 12:28:04,40.000000000000000,11.111111111111111,147.660078942061716,-104.793011250781134,41.128270886757115,0.000000000000000,Vehicle
2430,Badger,8/15/2019 12:28:05,60.000000000000000,16.666666666666668,333.982336020757089,-104.820396392880468,41.136251947423240,0.000000000000000,Vehicle
2431,Goblins 1,8/15/2019 12:28:05,60.000000000000000,16.666666666666668,244.796461106992950,-104.737661910628916,41.153531451013748,0.000000000000000,Vehicle
2432,Red5,8/15/2019 12:28:05,15.000000000000000,4.166666666666667,267.649283160649247,-104.793110986875917,41.124980990281983,0.000000000000000,Foot
2433,Horizon 1,8/15/2019 12:28:05,800.000000000000000,222.222222222222229,282.997196729467646,-104.663496503909698,41.043062423540476,0.000000000000000,Aircraft
2434,Red1,8/15/2019 12:28:05,30.000000000000000,8.333333333333334,78.467909864453219,-104.795353253714396,41.127766561039444,0.000000000000000,Vehicle
2435,Red2,8/15/2019 12:28:05,40.000000000000000,11.111111111111111,147.660078942061716,-104.792957856374429,41.128207366170464,0.000000000000000,Vehicle
2436,West Side 1,8/15/2019 12:28:05,800.000000000000000,222.222222222222229,73.554576142915479,-104.858699963508300,41.361674522002843,0.000000000000000,Aircraft
2437,Devils 1,8/15/2019 12:28:05,60.000000000000000,16.666666666666668,79.329830407163271,-104.784531930996678,41.121887554467833,0.000000000000000,Vehicle
2438,Bold Venture 1,8/15/2019 12:28:05,60.000000000000000,16.666666666666668,179.242861016029707,-104.766886130620534,41.122546471773681,0.000000000000000,Vehicle
2439,Red3,8/15/2019 12:28:05,30.000000000000000,8.333333333333334,169.875521734868414,-104.791159087046069,41.125186498988732,0.000000000000000,Vehicle
2440,Red6,8/15/2019 12:28:05,15.000000000000000,4.166666666666667,96.399722954618028,-104.786797644912923,41.127875905109470,0.000000000000000,Foot
2441,Badger,8/15/2019 12:28:06,60.000000000000000,16.666666666666668,334.122916358681266,-104.820462131116741,41.136353256649826,0.000000000000000,Vehicle
